wid,woreda,doy,year,lst_day,lst_night,lst_mean
9,Gondar Zuria,155.0,2012.0,35.0004281515663,13.085524219576202,24.042976185571266
22,Libokemkem,155.0,2012.0,35.7273304312692,14.072005397534552,24.899667914401796
10,Denbia,155.0,2012.0,33.424024352977156,13.927339000331983,23.697716869398207
23,Fogera,155.0,2012.0,37.280218650091214,14.97451652739475,26.127367588742988
24,Farta,155.0,2012.0,34.34631419184965,12.108543452544136,23.227428822196952
25,Lay Gayint,155.0,2012.0,36.66525010767553,13.447649218225715,25.056449662950605
26,Tach Gayint,155.0,2012.0,38.25057858995286,16.013546891396555,27.132062740674716
27,Simada,155.0,2012.0,37.77852838110011,16.034715338450273,26.906621859775182
43,Mekedela,155.0,2012.0,34.92893089025884,14.808010280787995,24.868470585523426
53,Sayint,155.0,2012.0,34.58323632669121,14.659598657404,24.621417492047673
28,Estea,155.0,2012.0,34.10780866355327,12.717231633994276,23.41252014877375
31,Andabiet,155.0,2012.0,35.54035696927665,13.879341222991405,24.70984909613402
30,Debre Tabor Town,155.0,2012.0,31.783845147969746,12.358291121816956,22.071068134893345
29,Dera,155.0,2012.0,34.756191390074,12.617681640396617,23.692345153787176
104,Bahir Dar Zuria,155.0,2012.0,35.95650281092194,13.383252292673928,24.663458340704093
137,Bahir Dar Town,155.0,2012.0,34.91081164708203,12.797717555771136,23.852456062075692
105,Yilmana Densa,155.0,2012.0,35.39587489998434,11.74402595045825,23.56995042522129
87,Hulet Iju Enesie,155.0,2012.0,32.36876924413514,13.34434530973315,22.856557276934144
114,Gonji Kolela,155.0,2012.0,38.726554574193386,14.2428383889573,26.484696481575376
109,Dega Damot,155.0,2012.0,28.638833959346055,5.650749791828476,17.15123850378455
106,Mecha,155.0,2012.0,32.03023885818667,12.268150590566467,22.149194724376557
108,Quarit,155.0,2012.0,33.42351067340157,11.041863655577949,22.215243636876064
107,Sekela,155.0,2012.0,26.107288917220288,10.38830121405881,18.247738423689487
111,Jabi Tehnan,155.0,2012.0,36.38869219600157,12.632272442719442,24.358978809315172
86,Bibugn,155.0,2012.0,26.207075105630814,8.50616355205289,17.429774414392934
90,Enarji Enawuga,155.0,2012.0,36.05301903359081,14.653745132947142,25.358124226513837
88,Goncha Siso Enese,155.0,2012.0,34.692545430438315,15.586863734466784,25.139704582452534
89,Enebse Sar Mider,155.0,2012.0,37.437569921548416,17.33859423976662,27.388082080657462
61,Mehal Sayint,155.0,2012.0,35.18978335807731,15.881974308816764,25.535878833447004
54,Borena,155.0,2012.0,35.241331526191175,14.335140748573936,24.788236137382547
58,Wogedi,155.0,2012.0,37.54631975180971,17.230754843157605,27.3885372974837
52,Legambo,155.0,2012.0,28.91915675163463,8.979066616128158,18.949111683881394
55,Kelela,155.0,2012.0,37.46431493888405,16.221430686366663,26.84287281262536
62,Legehida,155.0,2012.0,33.47362443565585,12.652896763589156,23.06326059962248
56,Jamma,155.0,2012.0,34.63925099253331,13.441834055727616,24.040542524130416
44,Tenta,155.0,2012.0,32.96860300583005,11.827579549444753,22.39809127763739
51,Dessie Zuria,155.0,2012.0,30.598659139745532,10.009023375860881,20.303841257803178
42,Dawunt,155.0,2012.0,36.99403547452737,16.527500478634416,26.760767976580894
45,Kuta Ber,155.0,2012.0,32.13186526738017,13.340215888410821,22.73604057789547
60,Dessie Town,155.0,2012.0,29.4026595028931,12.092545510466955,20.747602506680025
47,Tehulederie,155.0,2012.0,30.42439027836656,15.003890066412351,22.71414017238946
59,Kombolcha Town,155.0,2012.0,33.06341320137745,14.380018230749227,23.721715716063343
50,Alebuko,155.0,2012.0,30.830390681406193,11.723866703034025,21.277128692220106
57,Wore Illu,155.0,2012.0,32.05701597523354,11.326566384304925,21.691791179769226
68,Gishe Rabel,155.0,2012.0,32.35158381899211,12.195015601122607,22.2732997100574
67,Menz Gera Mider,155.0,2012.0,31.665267672958585,9.315577929077467,20.490422801018017
69,Antsokiya Gemza,155.0,2012.0,32.28900794467545,14.546365413905262,23.41768667929036
136,Kemisie Town,155.0,2012.0,33.451327885597586,16.746956077630273,25.099141981613926
71,Menz Mama Mider,155.0,2012.0,31.664999439571037,10.28721779450547,20.976108617038246
84,Menz Lalo Mider,155.0,2012.0,33.02839987943339,11.395856927559562,22.212128403496465
139,Shewa Robit,155.0,2012.0,37.72399532710284,15.831573208722777,26.777784267912807
72,Tarma Ber,155.0,2012.0,34.18383004430129,13.628457864354846,23.90614395432805
73,Mojana Wodera,155.0,2012.0,34.580359094602805,11.08558566102814,22.832972377815462
83,Menz Qeya Gebreal,155.0,2012.0,35.12883665753775,13.84755489689455,24.488195777216127
63,Mida Woremo,155.0,2012.0,39.50546087856623,16.612925073168093,28.059192975867102
64,Merehabete,155.0,2012.0,39.03868317668527,16.82006919172315,27.929109360656913
66,Moretina Jiru,155.0,2012.0,37.344328795860136,14.464442725265592,25.90438576056284
81,Basona Worena,155.0,2012.0,34.34693724662918,10.236830751439248,22.29188399903423
85,Seya Deberna Wayu,155.0,2012.0,36.28445751456612,10.088989068025912,23.186723291296012
65,Ensarona Wayo,155.0,2012.0,38.55998984577735,14.385519297362533,26.472754571569947
75,Angolelana Tera,155.0,2012.0,34.445765790532995,9.003822521576083,21.7247941560546
76,Asagirt,155.0,2012.0,34.86929496137727,12.778352350384717,23.823823655881004
77,Ankober,155.0,2012.0,34.60488205069652,14.369875428179988,24.487378739438267
82,Debre Birehan Town,155.0,2012.0,33.18507976975848,7.853945120508869,20.519512445133685
79,Berehet,155.0,2012.0,38.00562332980267,17.153302982304442,27.579463156053556
80,Minjarina Shenkora,155.0,2012.0,38.720977412186805,14.856802183352738,26.788889797769794
78,Hagere Mariam Kesem,155.0,2012.0,35.30004323649697,12.339992533903933,23.82001788520046
96,Baso Liben,155.0,2012.0,36.101359601221,15.811780450360095,26.01540430632407
93,Debre Elias,155.0,2012.0,33.606215232768584,15.146371553545235,24.51422683974527
95,Gozamin,155.0,2012.0,33.291182392813326,13.142452229535172,23.27056310291476
102,Aneded,155.0,2012.0,34.256584148648585,11.89601585722325,23.3212123156277
97,Awabel,155.0,2012.0,34.894693271767906,12.838518013372838,23.89294345607643
99,Shebel Berenta,155.0,2012.0,37.60421650368261,16.434621272238612,27.018804343188748
98,Dejen,155.0,2012.0,35.849318026066435,13.986603466052626,24.917960746059507
92,Debaytelatgen,155.0,2012.0,31.33994978009677,9.878732666723817,20.61021656651209
91,Enemay,155.0,2012.0,34.83586054823441,12.896228141115207,23.882269280455425
101,Sinan,155.0,2012.0,28.73338518504739,9.001037285984816,18.774351964674416
110,Dembecha,155.0,2012.0,33.36799436699726,7.7847436741517235,20.402922100662597
94,Machakel,155.0,2012.0,29.694263380001523,6.055601885708342,17.946820966019708
100,Debre Markos Town,155.0,2012.0,31.333346924510735,8.799876665022232,19.614218056240784
116,Finoteselam Town,155.0,2012.0,36.08260357688508,15.320881639255882,25.70174260807047
112,Burie Zuria,155.0,2012.0,36.11792102451574,13.55512278636783,24.77128715149574
130,Guagusa Shekudad,155.0,2012.0,27.514433653541676,10.346735771410872,18.938473160561625
125,Banja,155.0,2012.0,23.354574842359867,10.590995186041814,16.97278501420086
126,Ankesha,155.0,2012.0,27.685955586897965,11.299462847734008,19.494238231528797
113,Womberma,155.0,2012.0,30.774343170829127,15.591700300070606,23.186982199002983
127,Guangua,155.0,2012.0,26.614914080721086,13.889764800403,20.262789321522003
13,Quara,155.0,2012.0,32.472364427064086,18.573023454338703,25.46052580486402
129,Jawi,155.0,2012.0,32.72066129136693,17.437334340397975,25.14831897817647
115,South Achefer,155.0,2012.0,33.429516838902465,13.966757948142195,23.69813739352232
124,Dangila,155.0,2012.0,29.12867375000003,12.341937385698465,20.739167717475766
128,Fagita Lekoma,155.0,2012.0,24.179851106451324,11.06447758396498,17.62216434520816
103,North Achefer,155.0,2012.0,34.71107517546249,14.761693850364864,24.736384512913645
14,Alefa,155.0,2012.0,32.67175931762816,15.119066174811074,23.895412746219627
20,Takusa,155.0,2012.0,34.15028858922581,15.794264513502709,24.969521822126847
12,Metema,155.0,2012.0,32.70071572112327,18.403263135765563,25.53919464939649
11,Chilga,155.0,2012.0,30.537487863332576,13.75662003039905,22.170488050982513
5,Mirab Armachiho,155.0,2012.0,34.47280463728119,19.415507798269452,26.94378356961156
0,Adarkay,155.0,2012.0,32.26387898050487,16.793212475791368,24.528545728148142
18,Telemt,155.0,2012.0,33.33805092290629,15.759213541989071,24.54863223244765
74,Kewet,156.0,2012.0,36.936440099854224,16.108996416125027,26.52271825798961
133,Jilie Timuga,156.0,2012.0,39.7211184904724,18.120622928434,28.92087070945321
70,Efratana Gidim,156.0,2012.0,33.66188896632517,15.039165468052644,24.35052721718888
134,Artuma Fursi,156.0,2012.0,37.51236186638324,18.443469662646237,27.977915764514734
131,Dewa Chefa,156.0,2012.0,34.89375168611816,16.291371415166303,25.592561550642234
135,Dewa Harewa,156.0,2012.0,37.871788018808445,18.62560832128976,28.248698170049135
132,Bati,156.0,2012.0,38.41465138100854,20.484870944985847,29.449761162997156
138,Aregoba Sp. Wo.,156.0,2012.0,36.96355762365824,18.9909534426394,27.977255533148846
49,Kalu,156.0,2012.0,34.226629691836564,16.26620593333755,25.246417812587055
48,Worebabu,156.0,2012.0,34.115853682004854,18.81602655661996,26.465940119312368
121,Abargelie,156.0,2012.0,36.16573674419022,21.44932703751288,28.807531890851486
33,Raya Kobo,156.0,2012.0,35.468863458521476,17.466774092579982,26.467818775550725
39,Habru,156.0,2012.0,35.24925499846206,17.91018203629655,26.57971851737931
38,Guba Lafto,156.0,2012.0,30.1201077081419,11.538774211036854,20.829440959589355
34,Gidan,156.0,2012.0,30.717861135093386,10.348597648999817,20.533229392046618
40,Woldia Town,156.0,2012.0,33.497359512525406,14.492581487571362,23.994970500048378
46,Ambassel,156.0,2012.0,29.802199164737157,13.683534719667653,21.742866942202436
37,Delanta,156.0,2012.0,31.93500850079231,11.41676424830259,21.67588637454748
140,Kobo Town,156.0,2012.0,39.85938177182922,17.74003186743151,28.799706819630362
41,Lasta,156.0,2012.0,35.688909357535294,14.771634781080884,25.230272069308054
120,Gazgibla,156.0,2012.0,34.0738769874017,14.46451167225984,24.26919432983076
35,Mekit,156.0,2012.0,37.069237685176645,14.821465516897117,25.94535160103689
36,Wadla,156.0,2012.0,31.633305058289455,10.360343046747515,20.996824052518466
32,Bugna,156.0,2012.0,39.82747590576228,17.77761424672272,28.802545076242442
119,Dehena,156.0,2012.0,38.10718005523484,18.14806404566955,28.12762205045226
117,Zequala,156.0,2012.0,38.12933451413111,21.110105055405466,29.617852119742018
118,Seqota,156.0,2012.0,36.92983059747601,17.830484202629968,27.380157400053008
123,Sekota Town,156.0,2012.0,35.84340407053583,16.150988558698057,25.99719631461695
122,Sehela,156.0,2012.0,37.45743606844584,22.658485584500532,30.05796082647312
1,Beyeda,156.0,2012.0,30.509067269467636,11.004248889235344,20.756658079351503
2,Janamora,156.0,2012.0,33.49656068214708,13.454401132832496,23.475480907489732
16,Misrak Belesa,156.0,2012.0,40.465998724319235,19.887785915248745,30.177907041549993
21,Ebinat,156.0,2012.0,38.78496176622691,17.067095184677616,27.926028475452274
8,Wogera,156.0,2012.0,34.68792013628759,14.140696060514008,24.431009828940663
15,Mirab Belesa,156.0,2012.0,39.349930182680566,17.430707350265337,28.381601737029634
3,Debark,156.0,2012.0,31.612908816175867,14.646840354767217,23.112739526199135
4,Dabat,156.0,2012.0,32.19882112404533,14.891951905536763,23.459457637942975
19,Tach Armachiho,156.0,2012.0,31.35016413295467,16.23388173449218,23.823958163101786
6,Tegede,156.0,2012.0,32.14815262009405,18.3136651322791,24.757708187606145
7,Lay Armachiho,156.0,2012.0,30.559128093566294,14.334325891778397,22.452832091008776
17,Gondar Town,156.0,2012.0,32.662702505979055,12.807257460746625,22.734979983362813
9,Gondar Zuria,156.0,2012.0,35.0004281515663,13.085524219576202,24.042976185571266
22,Libokemkem,156.0,2012.0,35.7273304312692,14.072005397534552,24.899667914401796
10,Denbia,156.0,2012.0,33.424024352977156,13.927339000331983,23.697716869398207
23,Fogera,156.0,2012.0,37.280218650091214,14.97451652739475,26.127367588742988
24,Farta,156.0,2012.0,34.34631419184965,12.108543452544136,23.227428822196952
25,Lay Gayint,156.0,2012.0,36.66525010767553,13.447649218225715,25.056449662950605
26,Tach Gayint,156.0,2012.0,38.25057858995286,16.013546891396555,27.132062740674716
27,Simada,156.0,2012.0,37.77852838110011,16.034715338450273,26.906621859775182
43,Mekedela,156.0,2012.0,34.92893089025884,14.808010280787995,24.868470585523426
53,Sayint,156.0,2012.0,34.58323632669121,14.659598657404,24.621417492047673
28,Estea,156.0,2012.0,34.10780866355327,12.717231633994276,23.41252014877375
31,Andabiet,156.0,2012.0,35.54035696927665,13.879341222991405,24.70984909613402
30,Debre Tabor Town,156.0,2012.0,31.783845147969746,12.358291121816956,22.071068134893345
29,Dera,156.0,2012.0,34.756191390074,12.617681640396617,23.692345153787176
104,Bahir Dar Zuria,156.0,2012.0,35.95650281092194,13.383252292673928,24.663458340704093
137,Bahir Dar Town,156.0,2012.0,34.91081164708203,12.797717555771136,23.852456062075692
105,Yilmana Densa,156.0,2012.0,35.39587489998434,11.74402595045825,23.56995042522129
87,Hulet Iju Enesie,156.0,2012.0,32.36876924413514,13.34434530973315,22.856557276934144
114,Gonji Kolela,156.0,2012.0,38.726554574193386,14.2428383889573,26.484696481575376
109,Dega Damot,156.0,2012.0,28.638833959346055,5.650749791828476,17.15123850378455
106,Mecha,156.0,2012.0,32.03023885818667,12.268150590566467,22.149194724376557
108,Quarit,156.0,2012.0,33.42351067340157,11.041863655577949,22.215243636876064
107,Sekela,156.0,2012.0,26.107288917220288,10.38830121405881,18.247738423689487
111,Jabi Tehnan,156.0,2012.0,36.38869219600157,12.632272442719442,24.358978809315172
86,Bibugn,156.0,2012.0,26.207075105630814,8.50616355205289,17.429774414392934
90,Enarji Enawuga,156.0,2012.0,36.05301903359081,14.653745132947142,25.358124226513837
88,Goncha Siso Enese,156.0,2012.0,34.692545430438315,15.586863734466784,25.139704582452534
89,Enebse Sar Mider,156.0,2012.0,37.437569921548416,17.33859423976662,27.388082080657462
61,Mehal Sayint,156.0,2012.0,35.18978335807731,15.881974308816764,25.535878833447004
54,Borena,156.0,2012.0,35.241331526191175,14.335140748573936,24.788236137382547
58,Wogedi,156.0,2012.0,37.54631975180971,17.230754843157605,27.3885372974837
52,Legambo,156.0,2012.0,28.91915675163463,8.979066616128158,18.949111683881394
55,Kelela,156.0,2012.0,37.46431493888405,16.221430686366663,26.84287281262536
62,Legehida,156.0,2012.0,33.47362443565585,12.652896763589156,23.06326059962248
56,Jamma,156.0,2012.0,34.63925099253331,13.441834055727616,24.040542524130416
44,Tenta,156.0,2012.0,32.96860300583005,11.827579549444753,22.39809127763739
51,Dessie Zuria,156.0,2012.0,30.598659139745532,10.009023375860881,20.303841257803178
42,Dawunt,156.0,2012.0,36.99403547452737,16.527500478634416,26.760767976580894
45,Kuta Ber,156.0,2012.0,32.13186526738017,13.340215888410821,22.73604057789547
60,Dessie Town,156.0,2012.0,29.4026595028931,12.092545510466955,20.747602506680025
47,Tehulederie,156.0,2012.0,30.42439027836656,15.003890066412351,22.71414017238946
59,Kombolcha Town,156.0,2012.0,33.06341320137745,14.380018230749227,23.721715716063343
50,Alebuko,156.0,2012.0,30.830390681406193,11.723866703034025,21.277128692220106
57,Wore Illu,156.0,2012.0,32.05701597523354,11.326566384304925,21.691791179769226
68,Gishe Rabel,156.0,2012.0,32.35158381899211,12.195015601122607,22.2732997100574
67,Menz Gera Mider,156.0,2012.0,31.665267672958585,9.315577929077467,20.490422801018017
69,Antsokiya Gemza,156.0,2012.0,32.28900794467545,14.546365413905262,23.41768667929036
136,Kemisie Town,156.0,2012.0,33.451327885597586,16.746956077630273,25.099141981613926
71,Menz Mama Mider,156.0,2012.0,31.664999439571037,10.28721779450547,20.976108617038246
84,Menz Lalo Mider,156.0,2012.0,33.02839987943339,11.395856927559562,22.212128403496465
139,Shewa Robit,156.0,2012.0,37.72399532710284,15.831573208722777,26.777784267912807
72,Tarma Ber,156.0,2012.0,34.18383004430129,13.628457864354846,23.90614395432805
73,Mojana Wodera,156.0,2012.0,34.580359094602805,11.08558566102814,22.832972377815462
83,Menz Qeya Gebreal,156.0,2012.0,35.12883665753775,13.84755489689455,24.488195777216127
63,Mida Woremo,156.0,2012.0,39.50546087856623,16.612925073168093,28.059192975867102
64,Merehabete,156.0,2012.0,39.03868317668527,16.82006919172315,27.929109360656913
66,Moretina Jiru,156.0,2012.0,37.344328795860136,14.464442725265592,25.90438576056284
81,Basona Worena,156.0,2012.0,34.346937246629174,10.236830751439246,22.291883999034226
85,Seya Deberna Wayu,156.0,2012.0,36.28445751456612,10.088989068025912,23.186723291296012
65,Ensarona Wayo,156.0,2012.0,38.55998984577735,14.385519297362533,26.472754571569947
75,Angolelana Tera,156.0,2012.0,34.445765790532995,9.003822521576083,21.7247941560546
76,Asagirt,156.0,2012.0,34.86929496137727,12.778352350384717,23.823823655881004
77,Ankober,156.0,2012.0,34.60488205069652,14.369875428179988,24.487378739438267
82,Debre Birehan Town,156.0,2012.0,33.18507976975848,7.853945120508869,20.519512445133685
79,Berehet,156.0,2012.0,38.00562332980267,17.153302982304442,27.579463156053556
80,Minjarina Shenkora,156.0,2012.0,38.720977412186805,14.856802183352738,26.788889797769794
78,Hagere Mariam Kesem,156.0,2012.0,35.30004323649697,12.339992533903933,23.82001788520046
96,Baso Liben,156.0,2012.0,36.101359601221,15.811780450360095,26.01540430632407
93,Debre Elias,156.0,2012.0,33.606215232768584,15.146371553545235,24.51422683974527
95,Gozamin,156.0,2012.0,33.291182392813326,13.142452229535172,23.27056310291476
102,Aneded,156.0,2012.0,34.256584148648585,11.89601585722325,23.3212123156277
97,Awabel,156.0,2012.0,34.894693271767906,12.838518013372838,23.89294345607643
99,Shebel Berenta,156.0,2012.0,37.60421650368261,16.434621272238612,27.018804343188748
